0.001523766041614288	0.03697017057270132	25.98138248908944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0009674617840021694	0.024474960111602165	0.0	0.0	0.0	0.0	24.05423862760814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0009087541132516775	0.02214762507542955	0.0	0.0	20.53867001866442	7.475776187541961	0.0	0.0	0.0	0.0	7.013296284253635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.001436270239896835	0.034688741003430626	0.0	0.0	0.0	0.0	0.0	9.445778509813042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0015826188288050466	0.03830747811828118	0.0	0.0	13.836949704378068	23.071179817267243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.001607440242667622	0.03884485020043588	0.0	0.0	0.0	11.9244769468089	0.0	8.82469622994646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0009186996276501634	0.023641308432712633	0.0	14.139061488865808	0.0	9.189984697293156	0.0	2.0975008003774387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0008916481671976346	0.022892514218292567	6.446848961670956	0.0	0.0	0.0	0.0	9.145320185549531	0.0	0.0	8.808967661053005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0010664600898932736	0.02764325213799975	0.0	5.771588604882856	35.86476037827881	2.0276410901818855	0.0	8.770320501841528	0.0	14.51475021978353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0009599005056443866	0.02402669848240132	0.0	0.0	0.0	2.445317896061786	0.0	13.891263382689676	0.0	0.0	5.707232701822155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0009704344447629033	0.023507311341732288	0.0	0.0	0.0	13.018666191436106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0015989883696942973	0.038694027398206904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.209845842670514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0009955400013342954	0.024089230350281078	0.0	12.53258419498331	34.117165831391276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
